trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
3,53,0,0.996127413,0.99578666,0.995706248,0.022603054,0.999657922,0.999577198,0.022690927,10,gaussian
3,54,0,0.995226939,0.994791026,0.994743302,0.043399146,0.999561996,0.999514044,0.043607286,10,gaussian
3,55,0,0.99651996,0.994398322,0.994654981,0.034304111,0.997870953,0.998128508,0.034423908,10,gaussian
3,56,0,0.990873959,0.95778789,0.960120725,0.035432781,0.966609206,0.968963526,0.03575912,10,gaussian
3,57,1,0.962148994,0.017789824,0.00724757,0.000542783,0.018489677,0.007532689,0.000564136,10,gaussian
3,58,1,0.960267199,0.016689959,0.003870279,0.000613379,0.017380537,0.004030419,0.000638758,10,gaussian
3,59,1,0.960763045,0.017058217,0.003240106,0.000623026,0.017754864,0.003372429,0.00064847,10,gaussian
3,60,1,0.960897035,0.019028345,0.004044599,0.000579094,0.019802688,0.004209191,0.00060266,10,gaussian
3,61,1,0.960468229,0.025179292,0.015193082,0.000746289,0.026215642,0.015818412,0.000777005,10,gaussian
3,62,0,0.997817589,0.9969915,0.996947197,0.015284281,0.999172104,0.999127704,0.01531771,10,gaussian
3,63,0,0.993877888,0.963012086,0.963197683,0.033106741,0.96894407,0.969130811,0.033310673,10,gaussian
3,64,0,0.998342288,0.99733288,0.997346292,0.00942274,0.998988916,0.999002351,0.009438387,10,gaussian
4,0,0,0.995014338,0.994964078,0.994963946,0.022098027,0.999949488,0.999949356,0.022208752,10,gaussian
4,1,0,0.999481971,0.999468769,0.999472906,0.030672563,0.999986792,0.999990931,0.03068846,10,gaussian
4,2,0,0.998548865,0.998540384,0.998539291,0.009394833,0.999991506,0.999990412,0.009408486,10,gaussian
4,3,0,0.993029631,0.9930024,0.993004668,0.020254861,0.999972578,0.999974861,0.020397036,10,gaussian
4,4,0,0.997396257,0.997379674,0.997380148,0.013610271,0.999983374,0.999983849,0.013645801,10,gaussian
4,5,0,0.997910316,0.997888292,0.99788821,0.012252314,0.99997793,0.999977848,0.012277971,10,gaussian
4,6,0,0.99482973,0.994809547,0.994811421,0.027862374,0.999979712,0.999981596,0.028007179,10,gaussian
4,7,0,0.991568432,0.991532267,0.991533848,0.051339174,0.999963527,0.999965122,0.051775724,10,gaussian
4,8,0,0.996741872,0.996721384,0.996723076,0.017731302,0.999979445,0.999981142,0.017789262,10,gaussian
4,9,0,0.995302518,0.995270399,0.995278498,0.018478206,0.999967729,0.999975867,0.018565417,10,gaussian
4,10,0,0.992399738,0.992344845,0.992357591,0.091533833,0.999944686,0.99995753,0.092234842,10,gaussian
4,11,0,1.001474309,1.001453158,1.001454037,0.005442545,0.99997888,0.999979758,0.005434532,10,gaussian
4,12,0,0.997477749,0.997439623,0.997441197,0.012065281,0.999961778,0.999963355,0.01209579,10,gaussian
4,13,0,0.996511226,0.99647838,0.996481038,0.009696814,0.999967039,0.999969706,0.009730763,10,gaussian
4,14,0,0.991379466,0.991350394,0.991354061,0.179950749,0.999970676,0.999974374,0.18151551,10,gaussian
4,15,0,0.995120541,0.995094775,0.995095013,0.048863273,0.999974108,0.999974347,0.049102868,10,gaussian
4,16,0,0.996691574,0.996650827,0.99665367,0.01269375,0.999959118,0.999961971,0.012735886,10,gaussian
4,17,0,0.993923953,0.99389666,0.993893417,0.024699593,0.99997254,0.999969277,0.024850586,10,gaussian
4,18,0,0.999729745,0.999725428,0.999724297,0.005377051,0.999995682,0.999994551,0.005378504,10,gaussian
4,19,0,0.997670132,0.997638523,0.997641826,0.005686035,0.999968317,0.999971628,0.005699314,10,gaussian
4,20,0,0.996490238,0.996472463,0.99647614,0.081274911,0.999982162,0.999985852,0.081561171,10,gaussian
4,21,0,0.996041525,0.996028325,0.996029863,0.012871808,0.999986747,0.999988291,0.012922964,10,gaussian
4,22,0,0.998866945,0.998848457,0.998851211,0.02818072,0.999981491,0.999984248,0.028212686,10,gaussian
4,23,0,1.000070865,1.000040794,1.000039835,0.016102685,0.999969931,0.999968972,0.016101544,10,gaussian
4,24,0,0.998326941,0.998299169,0.998299322,0.007102249,0.999972182,0.999972334,0.007114151,10,gaussian
4,25,0,0.995473981,0.995443267,0.99544769,0.025867344,0.999969146,0.999973589,0.025984952,10,gaussian
4,26,0,0.996531364,0.996507564,0.996507795,0.009632045,0.999976118,0.999976349,0.009665571,10,gaussian
4,27,0,0.987294558,0.987260934,0.987260859,0.168617156,0.999965943,0.999965868,0.170787081,10,gaussian
4,28,0,0.997234481,0.997198755,0.997204785,0.01517304,0.999964175,0.999970221,0.015215118,10,gaussian
4,29,0,0.994469716,0.994429087,0.994433376,0.027254534,0.999959145,0.999963458,0.027406098,10,gaussian
4,30,0,0.994090751,0.99403673,0.99403095,0.04235659,0.999945658,0.999939844,0.042608373,10,gaussian
4,31,0,0.998386609,0.998336459,0.998339107,0.006376056,0.999949769,0.999952422,0.00638636,10,gaussian
4,32,0,0.998711467,0.998654786,0.998660388,0.014024362,0.999943246,0.999948856,0.014042456,10,gaussian
4,33,0,0.99503818,0.994952637,0.994951705,0.021952348,0.99991403,0.999913094,0.022061815,10,gaussian
4,34,0,0.994898444,0.994755815,0.994740457,0.034431957,0.999856639,0.999841203,0.034608514,10,gaussian
4,35,0,0.996426465,0.996304702,0.996307774,0.012374355,0.999877801,0.999880883,0.012418734,10,gaussian
4,36,0,0.99473646,0.994564771,0.994585787,0.033063565,0.999827402,0.999848529,0.033238517,10,gaussian
4,37,0,1.00170478,1.00169248,1.001693388,0.016920896,0.999987721,0.999988628,0.016892098,10,gaussian
4,38,0,0.999335951,0.999324496,0.999320289,0.01926895,0.999988537,0.999984328,0.019281754,10,gaussian
4,39,0,0.996920265,0.996886463,0.996878228,0.012512761,0.999966094,0.999957834,0.012551416,10,gaussian
4,40,0,0.993274751,0.99323474,0.993234234,0.038337125,0.999959718,0.999959208,0.038596697,10,gaussian
4,41,0,0.992024877,0.991964902,0.991970093,0.148155865,0.999939543,0.999944776,0.149346925,10,gaussian
4,42,0,0.991629217,0.991574179,0.991574797,0.031876365,0.999944497,0.999945121,0.032145447,10,gaussian
4,43,0,0.996936185,0.996860242,0.99685755,0.013819205,0.999923823,0.999921123,0.013861675,10,gaussian
4,44,0,0.995318945,0.995256682,0.995248999,0.010729329,0.999937444,0.999929725,0.01077979,10,gaussian
4,45,0,0.995885305,0.995841111,0.995837017,0.013296517,0.999955623,0.999951512,0.013351454,10,gaussian
4,46,0,0.999807538,0.999673534,0.999670567,0.006131834,0.999865971,0.999863004,0.006133014,10,gaussian
4,47,0,0.992200266,0.992099447,0.992053681,0.035915363,0.999898388,0.999852263,0.036197695,10,gaussian
4,48,0,0.994287819,0.994213864,0.994203671,0.015622096,0.99992562,0.999915369,0.015711845,10,gaussian
4,49,0,0.994344097,0.994080148,0.99411947,0.019932233,0.99973455,0.999774095,0.020045609,10,gaussian
4,50,0,0.989754988,0.989642259,0.989653079,0.076917931,0.999886104,0.999897036,0.077714113,10,gaussian
4,51,0,0.995405731,0.995181487,0.995147719,0.0319017,0.999774721,0.999740797,0.032048942,10,gaussian
4,52,0,0.986217305,0.985811908,0.985872278,0.23529513,0.999588938,0.999650151,0.238583453,10,gaussian
4,53,0,0.994182889,0.993947617,0.993948264,0.036311111,0.999763352,0.999764002,0.036523573,10,gaussian
4,54,0,0.993335683,0.992389216,0.992241077,0.034165989,0.999047183,0.998898051,0.03439521,10,gaussian
4,55,0,0.99728694,0.996479755,0.99655932,0.015473756,0.99919062,0.999270401,0.015515851,10,gaussian
4,56,0,0.993673436,0.991754773,0.991727186,0.033413119,0.998069122,0.998041359,0.033625855,10,gaussian
4,57,0,0.991656748,0.98928549,0.98922472,0.140078009,0.997608792,0.99754751,0.141256548,10,gaussian
4,58,1,0.961119959,0.01674781,0.006549283,0.000625313,0.017425307,0.00681422,0.000650609,10,gaussian
4,59,0,0.987453182,0.974614517,0.973325309,0.244705927,0.986998203,0.985692615,0.247815219,10,gaussian
4,60,1,0.961226211,0.023043145,0.00812334,0.000821956,0.023972655,0.008451018,0.000855112,10,gaussian
4,61,1,0.960750248,0.018782245,0.006424766,0.000733585,0.01954956,0.006687239,0.000763554,10,gaussian
4,62,1,0.962565741,0.033217071,0.013017867,0.001051849,0.034508885,0.013524133,0.001092755,10,gaussian
4,63,1,0.96620494,0.107493135,0.098242352,0.004547631,0.111252934,0.101678586,0.004706694,10,gaussian
4,64,0,0.988125231,0.93455013,0.931510686,0.072634419,0.945781062,0.942705091,0.073507301,10,gaussian
5,0,0,0.996039085,0.996007289,0.996008338,0.016850113,0.999968078,0.999969131,0.01691712,10,gaussian
5,1,0,0.990347596,0.990293061,0.990284123,0.047687458,0.999944933,0.999935908,0.048152242,10,gaussian
5,2,0,0.994535869,0.994482034,0.994478283,0.016267878,0.99994587,0.999942098,0.016357256,10,gaussian
5,3,0,0.997133906,0.997101621,0.997104352,0.016594288,0.999967622,0.999970362,0.016641985,10,gaussian
5,4,0,0.995173989,0.995116185,0.995122569,0.015183319,0.999941916,0.99994833,0.01525695,10,gaussian
5,5,0,0.994421492,0.99437637,0.994376115,0.027323998,0.999954625,0.999954369,0.02747728,10,gaussian
5,6,0,0.995981817,0.995920591,0.995920009,0.015875642,0.999938527,0.999937943,0.015939691,10,gaussian
5,7,0,0.995615993,0.995548564,0.995552814,0.011263086,0.999932274,0.999936543,0.011312681,10,gaussian
5,8,0,0.991696305,0.99158401,0.99158296,0.041695665,0.999886765,0.999885706,0.042044792,10,gaussian
5,9,0,0.999323666,0.999252693,0.999252461,0.018106179,0.999928979,0.999928746,0.018118433,10,gaussian
5,10,0,0.995958122,0.995741515,0.99575603,0.034535441,0.999782513,0.999797087,0.034675596,10,gaussian
5,11,0,0.999847159,0.999579282,0.999575255,0.005094537,0.999732083,0.999728054,0.005095315,10,gaussian
5,12,0,0.993355578,0.993059456,0.993044084,0.032725558,0.999701897,0.999686423,0.032944454,10,gaussian
5,13,0,1.000011044,0.999656216,0.999631999,0.011600156,0.999645176,0.999620959,0.011600028,10,gaussian
5,14,0,0.998789553,0.997929674,0.998174579,0.016695554,0.999139079,0.99938428,0.016715787,10,gaussian
5,15,0,0.993891392,0.993641636,0.993619144,0.097318269,0.999748709,0.999726078,0.097916402,10,gaussian
5,16,1,0.962011888,0.01183928,0.001517702,0.000418589,0.012306791,0.001577633,0.000435119,10,gaussian
5,17,1,0.96122477,0.016175438,0.001800084,0.000588375,0.016827945,0.001872699,0.000612109,10,gaussian
5,18,1,0.961335026,0.01695262,0.001860599,0.000625346,0.017634456,0.001935432,0.000650498,10,gaussian
5,19,1,0.961073215,0.016172734,0.001721167,0.000587837,0.016827786,0.001790881,0.000611646,10,gaussian
5,20,1,0.961526739,0.010921336,0.001320965,0.00041212,0.011358328,0.001373821,0.00042861,10,gaussian
5,21,0,0.987199179,0.987149613,0.987148607,0.07885813,0.999949791,0.999948773,0.079880668,10,gaussian
5,22,0,0.990536733,0.990514438,0.990518996,0.179365181,0.999977492,0.999982094,0.181078778,10,gaussian
5,23,0,0.983473395,0.98341765,0.983415003,0.164491039,0.999943317,0.999940626,0.1672552,10,gaussian
5,24,0,0.994615508,0.994599431,0.994597975,0.014915101,0.999983836,0.999982373,0.014995846,10,gaussian
5,25,0,0.997998559,0.99727484,0.997232404,0.012566813,0.999274829,0.999232308,0.012592015,10,gaussian
5,26,0,0.992644899,0.991785049,0.991917362,0.035405044,0.999133779,0.999267073,0.035667381,10,gaussian
5,27,0,1.000502315,0.999869431,0.999849322,0.036627053,0.999367434,0.999347335,0.036608664,10,gaussian
5,28,0,0.996258902,0.996109196,0.996088328,0.013917208,0.999849731,0.999828786,0.013969469,10,gaussian
5,29,0,0.999389751,0.999271226,0.999274678,0.012462687,0.999881402,0.999884856,0.012470297,10,gaussian
5,30,0,0.996564391,0.996290655,0.996301874,0.025713198,0.99972532,0.999736579,0.025801843,10,gaussian
5,31,0,0.996598476,0.996478405,0.996477286,0.012766688,0.999879519,0.999878396,0.012810262,10,gaussian
5,32,0,0.995068353,0.995026313,0.995030253,0.019619812,0.999957752,0.999961711,0.019717049,10,gaussian
5,33,0,0.995638312,0.995600529,0.995600503,0.021082625,0.999962051,0.999962025,0.021174984,10,gaussian
5,34,0,0.9955602,0.995521463,0.99551798,0.02154452,0.999961091,0.999957592,0.021640599,10,gaussian
5,35,0,1.001391042,1.00134469,1.001341084,0.011579237,0.999953712,0.999950111,0.011563152,10,gaussian
5,36,0,0.983166558,0.983059681,0.983064667,0.321448121,0.999891293,0.999896364,0.326951846,10,gaussian
5,37,0,0.997164067,0.997106205,0.997103122,0.010224183,0.999941973,0.999938882,0.01025326,10,gaussian
5,38,0,1.000013666,0.999982039,0.999985764,0.004388896,0.999968373,0.999972098,0.004388836,10,gaussian
5,39,0,0.990674796,0.990628564,0.990627096,0.053722415,0.999953333,0.999951851,0.054228103,10,gaussian
5,40,0,0.991265909,0.991223505,0.99122454,0.035208027,0.999957222,0.999958266,0.035518247,10,gaussian
5,41,0,0.983627566,0.983560659,0.983567366,0.168326523,0.99993198,0.999938798,0.17112831,10,gaussian
5,42,0,0.99599134,0.995966448,0.995970462,0.015096356,0.999975008,0.999979038,0.015157115,10,gaussian
5,43,0,0.994576105,0.994519076,0.994524519,0.044509931,0.99994266,0.999948132,0.044752665,10,gaussian
5,44,0,0.996483938,0.99645326,0.996453678,0.0189015,0.999969214,0.999969633,0.018968193,10,gaussian
5,45,0,0.995127747,0.99510273,0.995105607,0.023726126,0.999974861,0.999977752,0.023842291,10,gaussian
5,46,0,0.996109464,0.996088023,0.996082121,0.025039308,0.999978476,0.99997255,0.025137105,10,gaussian
5,47,0,0.998511916,0.998491853,0.998493292,0.020414854,0.999979907,0.999981349,0.020445278,10,gaussian
5,48,0,0.992266679,0.992221793,0.992215063,0.092458079,0.999954764,0.999947981,0.093178659,10,gaussian
5,49,0,0.995488721,0.995477497,0.995477751,0.012710179,0.999988726,0.999988981,0.012767778,10,gaussian
5,50,0,0.995380013,0.995354916,0.995353551,0.036873688,0.999974787,0.999973416,0.037044835,10,gaussian
5,51,0,0.999818902,0.999795552,0.999794084,0.007158094,0.999976645,0.999975177,0.00715939,10,gaussian
5,52,0,0.997963898,0.99794416,0.99794469,0.018168253,0.999980222,0.999980753,0.018205321,10,gaussian
5,53,0,0.999861539,0.999840497,0.999841111,0.010374908,0.999978955,0.999979569,0.010376345,10,gaussian
5,54,0,0.998603938,0.998577653,0.998575,0.007345979,0.999973678,0.999971021,0.007356249,10,gaussian
5,55,0,0.993170857,0.993156466,0.99315234,0.040578663,0.99998551,0.999981356,0.040857686,10,gaussian
5,56,0,0.991402619,0.99136592,0.991365476,0.040275586,0.999962982,0.999962535,0.040624854,10,gaussian
5,57,0,0.974940703,0.974924792,0.974926078,0.523349364,0.99998368,0.999985,0.536801225,10,gaussian
5,58,0,0.991678574,0.991647145,0.991649182,0.100459986,0.999968307,0.999970361,0.101302971,10,gaussian
5,59,0,1.001250908,1.001234495,1.001234622,0.015058906,0.999983607,0.999983734,0.015040092,10,gaussian
5,60,0,0.999047209,0.999028242,0.99902946,0.009124071,0.999981015,0.999982234,0.009132773,10,gaussian
5,61,0,0.996196014,0.996169926,0.996171064,0.012370474,0.999973812,0.999974954,0.012417711,10,gaussian
5,62,0,0.990193691,0.990163329,0.990162304,0.066573541,0.999969338,0.999968303,0.067232847,10,gaussian
5,63,0,0.99304835,0.993025768,0.993025697,0.017634532,0.99997726,0.999977189,0.017757979,10,gaussian
5,64,0,0.995882643,0.995846403,0.995845859,0.01636821,0.999963611,0.999963065,0.016435883,10,gaussian
6,0,0,0.995480725,0.995463704,0.995460282,0.015822606,0.999982902,0.999979464,0.015894438,10,gaussian
6,1,0,0.999280327,0.999264478,0.999263217,0.003459952,0.99998414,0.999982878,0.003462444,10,gaussian
6,2,0,0.998101202,0.998062316,0.998064198,0.008535807,0.99996104,0.999962925,0.008552046,10,gaussian
6,3,0,0.996060517,0.996035835,0.996038737,0.015753567,0.999975221,0.999978134,0.015815873,10,gaussian
6,4,0,0.998191944,0.998174471,0.998176734,0.018688373,0.999982495,0.999984762,0.018722223,10,gaussian
6,5,0,0.99860661,0.99856978,0.998571987,0.007458628,0.999963119,0.999965329,0.007469035,10,gaussian
6,6,0,0.996041531,0.996012605,0.996016816,0.036593082,0.999970959,0.999975186,0.036738511,10,gaussian
6,7,0,0.998275659,0.998261732,0.998263196,0.009557828,0.999986049,0.999987516,0.009574338,10,gaussian
6,8,0,0.996790331,0.996768996,0.9967712,0.023043603,0.999978596,0.999980808,0.023117804,10,gaussian
6,9,0,0.995495518,0.995469209,0.995468869,0.020489225,0.999973572,0.999973231,0.020581936,10,gaussian
6,10,0,0.998374714,0.998359624,0.998357295,0.028737124,0.999984885,0.999982553,0.028783906,10,gaussian
6,11,0,0.999599885,0.999582935,0.99958476,0.018828594,0.999983044,0.999984869,0.018836131,10,gaussian
6,12,0,1.000489284,1.00048141,1.000482182,0.020705183,0.99999213,0.999992901,0.020695057,10,gaussian
6,13,0,0.993289171,0.993272075,0.993272691,0.059202077,0.999982789,0.999983409,0.059602056,10,gaussian
6,14,0,0.996246275,0.996221368,0.996217669,0.020298542,0.999974999,0.999971286,0.020375025,10,gaussian
6,15,0,1.003727539,1.003706645,1.003705854,0.014253076,0.999979184,0.999978395,0.014200144,10,gaussian
6,16,0,0.998244595,0.998230861,0.998234653,0.012293365,0.999986242,0.99999004,0.012314983,10,gaussian
6,17,0,0.996518704,0.99648983,0.996495466,0.017443215,0.999971025,0.999976681,0.017504152,10,gaussian
6,18,0,0.992991655,0.992965407,0.992967326,0.059550483,0.999973566,0.9999755,0.059970779,10,gaussian
6,19,0,0.994687819,0.994670948,0.994670157,0.021234471,0.99998304,0.999982244,0.021347875,10,gaussian
6,20,0,0.997727203,0.997687268,0.997686671,0.0067688,0.999959974,0.999959375,0.006784219,10,gaussian
6,21,0,1.000063062,1.000034435,1.000033336,0.003056875,0.999971375,0.999970276,0.003056682,10,gaussian
6,22,0,0.999137319,0.999110286,0.999111896,0.005289745,0.999972943,0.999974555,0.005294312,10,gaussian
6,23,0,0.984686145,0.984659764,0.984668967,0.785262662,0.999973208,0.999982554,0.79747508,10,gaussian
6,24,0,0.997070316,0.99700067,0.997003945,0.013853515,0.999930149,0.999933434,0.01389422,10,gaussian
6,25,0,0.991979731,0.991930962,0.991941305,0.073624027,0.999950837,0.999961263,0.074219286,10,gaussian
6,26,0,0.998387689,0.998347618,0.998348369,0.008136239,0.999959865,0.999960617,0.008149378,10,gaussian
6,27,0,1.001302597,1.001246828,1.001249271,0.008921462,0.999944303,0.999946744,0.008909856,10,gaussian
6,28,0,0.99496731,0.994923612,0.994920762,0.015352439,0.999956081,0.999953217,0.015430093,10,gaussian
6,29,0,0.995860099,0.995834228,0.995830694,0.029329887,0.999974021,0.999970473,0.029451814,10,gaussian
6,30,0,0.99761366,0.997588504,0.997595063,0.052511448,0.999974784,0.999981359,0.052637058,10,gaussian
6,31,0,0.992490592,0.99241909,0.992423063,0.033115165,0.999927957,0.999931961,0.033365722,10,gaussian
6,32,0,0.988809999,0.98868618,0.988680357,0.057175793,0.99987478,0.999868891,0.05782283,10,gaussian
6,33,0,0.991773921,0.991645022,0.991644703,0.028254352,0.999870032,0.99986971,0.028488703,10,gaussian
6,34,0,0.998000334,0.997946714,0.997941253,0.014087422,0.999946273,0.999940801,0.014115649,10,gaussian
6,35,0,0.999234827,0.99918195,0.999177879,0.017347305,0.999947083,0.999943009,0.017360589,10,gaussian
6,36,0,0.995643422,0.995561327,0.995557132,0.040086523,0.999917546,0.999913333,0.040261928,10,gaussian
6,37,0,0.997372295,0.997346752,0.997342977,0.013558332,0.999974389,0.999970605,0.013594053,10,gaussian
6,38,0,0.994181294,0.99413652,0.994136515,0.028520633,0.999954965,0.999954959,0.028687558,10,gaussian
6,39,0,0.989466682,0.989384417,0.989385154,0.036370039,0.99991686,0.999917605,0.036757215,10,gaussian
6,40,0,0.994252489,0.994166952,0.99416279,0.015655737,0.999913968,0.999909782,0.015746239,10,gaussian
6,41,0,0.997052946,0.996939134,0.996941855,0.005893914,0.999885852,0.999888581,0.005911335,10,gaussian
6,42,0,0.998704782,0.9986601,0.998655376,0.012177606,0.99995526,0.99995053,0.012193399,10,gaussian
6,43,0,0.99315127,0.99301584,0.992999273,0.031883255,0.999863635,0.999846954,0.032103121,10,gaussian
6,44,0,0.994126437,0.994032529,0.993993193,0.027742367,0.999905537,0.999865969,0.027906276,10,gaussian
6,45,0,0.998843438,0.998682693,0.998692983,0.004360308,0.999839069,0.999849371,0.004365357,10,gaussian
6,46,0,0.995904242,0.995786192,0.995785065,0.01140419,0.999881464,0.999880333,0.011451091,10,gaussian
6,47,0,0.99776422,0.997627435,0.99764017,0.02690551,0.999862909,0.999875672,0.0269658,10,gaussian
6,48,0,0.996846893,0.996764501,0.996779821,0.18256414,0.999917347,0.999932715,0.183141605,10,gaussian
6,49,0,0.995503407,0.995291549,0.995300533,0.02508153,0.999787184,0.999796209,0.025194821,10,gaussian
6,50,0,0.998505116,0.99841158,0.998413334,0.038456721,0.999906324,0.999908081,0.038514295,10,gaussian
