trial_id,component_id,is_true,exact_mode_norm,ssl_clean,ssl_perturbed,esl,rsln_clean,rsln_perturbed,reln,snr_db,noise_model
16,9,0,0.989574534,0.989527031,0.989526795,0.201599899,0.999951997,0.999951758,0.203723814,10,gaussian
16,10,0,0.996846609,0.996834096,0.996833701,0.023143642,0.999987447,0.999987051,0.023216854,10,gaussian
16,11,0,0.995671839,0.995659389,0.99566103,0.038656378,0.999987497,0.999989144,0.038824416,10,gaussian
16,12,0,0.997887377,0.997863762,0.997863245,0.020083278,0.999976336,0.999975818,0.020125796,10,gaussian
16,13,0,0.995046269,0.99502973,0.995029515,0.020434227,0.999983379,0.999983163,0.020535957,10,gaussian
16,14,0,0.994927266,0.994916185,0.994914484,0.145694845,0.999988862,0.999987152,0.146437684,10,gaussian
17,0,0,0.995753715,0.995723695,0.995723293,0.078485172,0.999969852,0.999969448,0.078819863,10,gaussian
17,1,0,0.997070272,0.997041373,0.997039784,0.005524722,0.999971016,0.999969422,0.005540955,10,gaussian
17,2,0,1.000371318,1.000340325,1.000342881,0.012572194,0.999969018,0.999971574,0.012567527,10,gaussian
17,3,0,0.99345222,0.993420932,0.993430964,0.227686919,0.999968505,0.999978603,0.229187589,10,gaussian
17,4,0,0.99664328,0.996627389,0.996628467,0.011720315,0.999984055,0.999985137,0.01175979,10,gaussian
17,5,0,0.997736262,0.997711037,0.997711465,0.025319945,0.999974717,0.999975147,0.025377393,10,gaussian
17,6,0,0.995062313,0.995014318,0.995011632,0.050492042,0.999951767,0.999949067,0.050742593,10,gaussian
17,7,0,0.996350954,0.996316138,0.996312547,0.021106702,0.999965056,0.999961452,0.021184004,10,gaussian
17,8,0,0.998316678,0.998115442,0.998105563,0.045723006,0.999798425,0.999788529,0.045800103,10,gaussian
17,9,1,0.960239534,0.01073697,0.000494673,0.00044388,0.011181554,0.000515156,0.00046226,10,gaussian
17,10,1,0.961422131,0.016418146,0.000692532,0.000603716,0.017076938,0.00072032,0.00062794,10,gaussian
17,11,1,0.960953429,0.014430755,0.000771309,0.00064867,0.015017123,0.00080265,0.000675027,10,gaussian
17,12,1,0.961555777,0.012543907,0.000702506,0.000576124,0.013045428,0.000730593,0.000599158,10,gaussian
17,13,1,0.962132877,0.011355545,0.000564821,0.000418601,0.011802471,0.000587051,0.000435076,10,gaussian
17,14,0,0.997169832,0.995304368,0.995614367,0.013347999,0.998129242,0.998440121,0.013385884,10,gaussian
18,0,0,0.994278284,0.994261813,0.994259171,0.024279037,0.999983434,0.999980777,0.024418754,10,gaussian
18,1,0,0.995077466,0.995053304,0.995051215,0.023630617,0.999975719,0.99997362,0.023747515,10,gaussian
18,2,0,0.996575937,0.996561949,0.996562277,0.031758076,0.999985964,0.999986294,0.031867191,10,gaussian
18,3,0,0.997700593,0.99768796,0.997684175,0.012556939,0.999987339,0.999983544,0.012585879,10,gaussian
18,4,0,0.996737985,0.996708321,0.996709374,0.051270608,0.999970239,0.999971295,0.051438401,10,gaussian
18,5,0,0.998213374,0.998176259,0.998174221,0.013248229,0.999962819,0.999960777,0.013271941,10,gaussian
18,6,0,0.996365766,0.99634535,0.996343823,0.035470896,0.999979509,0.999977977,0.035600276,10,gaussian
18,7,0,0.9946304,0.994538693,0.994538159,0.093738825,0.999907798,0.999907261,0.094244882,10,gaussian
18,8,0,0.997011748,0.996780815,0.996803594,0.016066155,0.999768376,0.999791223,0.016114309,10,gaussian
18,9,1,0.960120782,0.011620184,0.000510234,0.000476655,0.012102836,0.000531427,0.000496453,10,gaussian
18,10,1,0.961377845,0.014681351,0.000666353,0.000618379,0.015271156,0.000693123,0.000643222,10,gaussian
18,11,1,0.960829746,0.016876313,0.000735205,0.000689014,0.017564312,0.000765178,0.000717103,10,gaussian
18,12,1,0.960137858,0.018002901,0.000698042,0.000649984,0.01875033,0.000727023,0.00067697,10,gaussian
18,13,1,0.959964563,0.012415981,0.000516798,0.000467953,0.012933791,0.000538351,0.000487469,10,gaussian
18,14,0,0.999290669,0.998896775,0.998918812,0.006476508,0.999605826,0.999627878,0.006481105,10,gaussian
19,0,0,0.995317471,0.995279291,0.995281885,0.035524259,0.99996164,0.999964247,0.035691385,10,gaussian
19,1,0,0.997469468,0.997437793,0.997441151,0.028742338,0.999968245,0.999971611,0.028815256,10,gaussian
19,2,0,0.995460582,0.995396817,0.995398157,0.063881028,0.999935944,0.99993729,0.064172333,10,gaussian
19,3,0,0.995042521,0.995022981,0.995023526,0.040381417,0.999980362,0.99998091,0.040582604,10,gaussian
19,4,0,0.994537599,0.994512276,0.994512939,0.067423197,0.999974538,0.999975204,0.067793512,10,gaussian
19,5,0,0.986806429,0.986794564,0.986797445,0.437010242,0.999987975,0.999990895,0.442853055,10,gaussian
19,6,0,0.99703778,0.996994419,0.996997166,0.035617597,0.99995651,0.999959265,0.035723418,10,gaussian
19,7,0,0.98546554,0.985389285,0.985388686,0.770905237,0.99992262,0.999922012,0.782275185,10,gaussian
19,8,0,0.994487416,0.993682021,0.993705648,0.069028719,0.99919014,0.999213899,0.069411355,10,gaussian
19,9,1,0.960457828,0.010191822,0.000526354,0.000426653,0.010611421,0.000548024,0.000444219,10,gaussian
19,10,1,0.960501574,0.010386926,0.000460095,0.000411189,0.010814065,0.000479015,0.000428098,10,gaussian
19,11,1,0.961114263,0.017322611,0.000673719,0.000560224,0.018023466,0.000700977,0.000582891,10,gaussian
19,12,1,0.9612021,0.015118162,0.000633172,0.000559169,0.01572839,0.000658729,0.000581739,10,gaussian
19,13,1,0.960327353,0.014417645,0.000715992,0.000630178,0.015013261,0.000745571,0.000656212,10,gaussian
19,14,0,0.997314557,0.997183403,0.997187837,0.084794417,0.999868492,0.999872938,0.085022741,10,gaussian
20,0,0,0.996718574,0.996697361,0.996695535,0.012883894,0.999978718,0.999976885,0.012926311,10,gaussian
20,1,0,0.997953002,0.997940538,0.997940944,0.02389394,0.999987511,0.999987918,0.023942951,10,gaussian
20,2,0,0.99335176,0.993334746,0.993332344,0.253534464,0.999982871,0.999980453,0.255231303,10,gaussian
20,3,0,0.993173756,0.993136329,0.993138488,0.36470654,0.999962315,0.999964489,0.367213227,10,gaussian
20,4,0,0.995477713,0.995423492,0.995431834,0.070922219,0.999945533,0.999953913,0.071244407,10,gaussian
20,5,0,0.992889957,0.992854192,0.992865265,0.288168797,0.999963979,0.999975131,0.290232362,10,gaussian
20,6,0,0.997698883,0.997617133,0.997624321,0.051004953,0.999918061,0.999925266,0.051122593,10,gaussian
20,7,0,0.992476908,0.992416455,0.992419488,0.070457345,0.999939089,0.999942144,0.07099142,10,gaussian
20,8,0,0.995968922,0.995908953,0.995901418,0.019210251,0.999939788,0.999932222,0.019288002,10,gaussian
20,9,0,0.996531658,0.996287225,0.996320985,0.021925289,0.999754717,0.999788594,0.022001598,10,gaussian
20,10,1,0.962173548,0.010267728,0.000545614,0.000451414,0.010671389,0.000567064,0.000469161,10,gaussian
20,11,1,0.961301203,0.014765919,0.0007562,0.00063844,0.015360346,0.000786642,0.000664141,10,gaussian
20,12,1,0.961951537,0.012116133,0.000547383,0.000456885,0.012595367,0.000569034,0.000474957,10,gaussian
20,13,1,0.960250133,0.014724079,0.000831597,0.000716016,0.015333587,0.000866021,0.000745656,10,gaussian
20,14,1,0.96114957,0.012548642,0.000759181,0.000645961,0.013055868,0.000789867,0.000672071,10,gaussian
21,0,0,0.997373798,0.997363813,0.997364018,0.027718605,0.999989989,0.999990195,0.027791591,10,gaussian
21,1,0,0.995193177,0.995160916,0.995163996,0.056260802,0.999967583,0.999970678,0.056532544,10,gaussian
21,2,0,0.995754463,0.995713882,0.99571541,0.125649577,0.999959246,0.999960781,0.126185301,10,gaussian
21,3,0,0.997151649,0.997137927,0.99713642,0.056960264,0.999986239,0.999984728,0.057122971,10,gaussian
21,4,0,0.995124923,0.995088476,0.995088738,0.111622229,0.999963374,0.999963638,0.112169061,10,gaussian
21,5,0,0.996551599,0.996501185,0.996498619,0.028184458,0.999949411,0.999946837,0.028281986,10,gaussian
21,6,0,0.994953819,0.99488756,0.994900236,0.060074037,0.999933405,0.999946145,0.060378718,10,gaussian
21,7,0,0.996921764,0.99670794,0.996683234,0.015137642,0.999785515,0.999760733,0.015184383,10,gaussian
21,8,0,0.999389666,0.999266408,0.999276254,0.012273036,0.999876667,0.999886519,0.012280531,10,gaussian
21,9,1,0.961141251,0.010384317,0.000456643,0.000402243,0.010804153,0.000475105,0.000418506,10,gaussian
21,10,1,0.961250116,0.016233443,0.00064362,0.000552736,0.016887845,0.000669566,0.000575017,10,gaussian
21,11,1,0.960906146,0.012505151,0.000719786,0.000593032,0.013013915,0.00074907,0.000617159,10,gaussian
21,12,1,0.960113907,0.012304397,0.000648636,0.000430962,0.01281556,0.000675582,0.000448865,10,gaussian
21,13,1,0.961449993,0.014165942,0.000753344,0.000575246,0.014733935,0.00078355,0.000598311,10,gaussian
21,14,0,0.996965417,0.996023053,0.995836043,0.034565422,0.999054767,0.998867188,0.034670633,10,gaussian
22,0,0,0.996725402,0.996706641,0.996706132,0.016303276,0.999981177,0.999980667,0.016356838,10,gaussian
22,1,0,0.997873428,0.997857878,0.997860389,0.014626333,0.999984416,0.999986933,0.014657503,10,gaussian
22,2,0,0.996111007,0.996054055,0.996057624,0.015025959,0.999942825,0.999946408,0.015084623,10,gaussian
22,3,0,0.993185766,0.993071568,0.993058622,0.069407364,0.999885018,0.999871984,0.069883567,10,gaussian
22,4,0,0.993073211,0.992965276,0.992951096,0.017454261,0.999891312,0.999877033,0.017576007,10,gaussian
22,5,0,0.995476094,0.995400772,0.995409416,0.065208667,0.999924336,0.999933019,0.065505006,10,gaussian
22,6,0,0.989716758,0.989651838,0.989671215,0.241159028,0.999934405,0.999953983,0.243664691,10,gaussian
22,7,0,0.996536434,0.996456212,0.996462646,0.028188984,0.999919499,0.999925955,0.028286958,10,gaussian
22,8,0,0.997129083,0.996934398,0.996964906,0.018974669,0.999804754,0.99983535,0.0190293,10,gaussian
22,9,1,0.960684149,0.012790194,0.000650533,0.000482013,0.01331363,0.000677156,0.000501739,10,gaussian
22,10,1,0.960416791,0.018753726,0.001012242,0.000676396,0.019526653,0.001053961,0.000704274,10,gaussian
22,11,1,0.959893904,0.021460805,0.001315199,0.000749734,0.022357476,0.001370151,0.000781059,10,gaussian
22,12,0,0.992879382,0.985081558,0.984237562,0.055036593,0.992146252,0.991296203,0.055431298,10,gaussian
22,13,1,0.961311496,0.014738469,0.001674882,0.000666722,0.015331627,0.001742288,0.000693555,10,gaussian
22,14,1,0.962469348,0.01450392,0.00270486,0.000520711,0.015069488,0.002810334,0.000541016,10,gaussian
23,0,0,0.996170383,0.996136009,0.996133633,0.035349768,0.999965494,0.999963109,0.035485664,10,gaussian
23,1,0,0.996961704,0.996937562,0.99693673,0.021888882,0.999975785,0.99997495,0.02195559,10,gaussian
23,2,0,0.992511579,0.992486287,0.992485289,0.087913415,0.999974517,0.999973511,0.088576715,10,gaussian
23,3,0,0.989569004,0.989489595,0.989493194,0.11383614,0.999919754,0.999923392,0.115036081,10,gaussian
23,4,0,0.991514351,0.991377465,0.991381128,0.079833759,0.999861943,0.999865637,0.080516998,10,gaussian
23,5,0,0.99384931,0.993834538,0.993838283,0.032482305,0.999985137,0.999988904,0.03268333,10,gaussian
23,6,0,0.996179299,0.996144482,0.996141736,0.067519031,0.999965049,0.999962293,0.067777991,10,gaussian
23,7,0,0.991691059,0.991447063,0.991477997,0.099774152,0.999753959,0.999785153,0.100610116,10,gaussian
23,8,0,0.99097122,0.989242412,0.989410485,0.56390244,0.99825544,0.998425045,0.569040178,10,gaussian
23,9,1,0.961481451,0.011467802,0.000886719,0.000615103,0.011927221,0.000922243,0.000639745,10,gaussian
23,10,1,0.962132964,0.014507595,0.001242537,0.000842139,0.015078576,0.00129144,0.000875284,10,gaussian
23,11,1,0.960446749,0.018251472,0.001302537,0.000910448,0.019003107,0.001356178,0.000947943,10,gaussian
23,12,1,0.961839701,0.010869298,0.000861751,0.00058512,0.01130053,0.00089594,0.000608334,10,gaussian
23,13,1,0.959442119,0.01648837,0.001293765,0.000900406,0.017185372,0.001348456,0.000938469,10,gaussian
23,14,0,0.998692554,0.997955575,0.997951346,0.008176292,0.999262056,0.999257821,0.008186997,10,gaussian
24,0,0,0.996189038,0.996159779,0.996152977,0.017728526,0.999970629,0.999963802,0.017796347,10,gaussian
24,1,0,0.993038477,0.993006246,0.993002772,0.090083362,0.999967543,0.999964045,0.090714875,10,gaussian
24,2,0,0.998774453,0.998761421,0.998759868,0.044442394,0.999986952,0.999985397,0.044496927,10,gaussian
24,3,0,0.995918878,0.99589398,0.995893499,0.053791417,0.999975,0.999974517,0.054011846,10,gaussian
24,4,0,0.991717464,0.991678206,0.99168335,0.042600124,0.999960414,0.999965601,0.042955908,10,gaussian
24,5,0,0.992705009,0.992688398,0.992680514,0.042875331,0.999983267,0.999975325,0.043190405,10,gaussian
24,6,0,0.995835587,0.995747845,0.995756215,0.057441372,0.999911891,0.999920296,0.057681582,10,gaussian
24,7,0,0.998558435,0.998469195,0.998476562,0.025224572,0.999910631,0.999918009,0.025260987,10,gaussian
24,8,0,0.996229619,0.996057815,0.996034414,0.031987497,0.999827546,0.999804056,0.032108559,10,gaussian
24,9,0,0.990256711,0.988802221,0.988770033,0.199598522,0.998531199,0.998498695,0.201562403,10,gaussian
24,10,1,0.960905862,0.009095186,0.000594492,0.00043528,0.00946522,0.000618679,0.000452989,10,gaussian
24,11,1,0.961186486,0.009852732,0.000509229,0.000427501,0.010250594,0.000529792,0.000444764,10,gaussian
24,12,1,0.961897299,0.013988181,0.000738202,0.000577279,0.014542281,0.000767444,0.000600146,10,gaussian
24,13,1,0.960502974,0.01605383,0.000743756,0.00062405,0.016713983,0.000774341,0.000649712,10,gaussian
24,14,1,0.961106645,0.015264509,0.000760471,0.000625017,0.015882221,0.000791245,0.00065031,10,gaussian
25,0,0,0.995509608,0.995478239,0.995477872,0.048314557,0.999968489,0.999968121,0.048532487,10,gaussian
25,1,0,0.995007605,0.99499297,0.994995788,0.018300648,0.999985292,0.999988124,0.01839247,10,gaussian
25,2,0,0.993996368,0.993945342,0.993944984,0.036825697,0.999948666,0.999948306,0.03704812,10,gaussian
25,3,0,0.988963334,0.988915274,0.988921233,0.356533292,0.999951404,0.999957429,0.360512144,10,gaussian
25,4,0,0.996250244,0.996230835,0.996231406,0.020962024,0.999980518,0.999981091,0.021040922,10,gaussian
25,5,0,0.99699304,0.996940236,0.996942803,0.015850526,0.999947036,0.999949611,0.015898332,10,gaussian
25,6,0,0.995757257,0.99558376,0.995571303,0.01833084,0.999825764,0.999813253,0.018408944,10,gaussian
25,7,0,0.997586284,0.997509698,0.997497758,0.041028451,0.999923229,0.999911261,0.041127722,10,gaussian
25,8,0,0.996492065,0.995977875,0.995957548,0.020416661,0.999483999,0.999463601,0.020488533,10,gaussian
25,9,0,0.993972847,0.993736289,0.993687845,0.051781867,0.999762008,0.99971327,0.052095857,10,gaussian
25,10,1,0.961095525,0.010127493,0.000549285,0.000447674,0.010537447,0.00057152,0.000465795,10,gaussian
25,11,1,0.96088215,0.01474908,0.000760269,0.000630084,0.01534952,0.00079122,0.000655735,10,gaussian
25,12,1,0.960424825,0.01853018,0.00082698,0.000682723,0.019293733,0.000861057,0.000710855,10,gaussian
25,13,1,0.96030764,0.011976968,0.00057715,0.000457935,0.012472011,0.000601006,0.000476863,10,gaussian
25,14,1,0.962012755,0.0151688,0.000747159,0.000602603,0.015767775,0.000776662,0.000626398,10,gaussian
26,0,0,0.998664169,0.998655005,0.998656215,0.083327915,0.999990823,0.999992035,0.083439376,10,gaussian
26,1,0,0.995821149,0.995789365,0.995791766,0.027706226,0.999968082,0.999970494,0.027822492,10,gaussian
26,2,0,0.997299799,0.997279791,0.997280264,0.027661914,0.999979938,0.999980412,0.027736809,10,gaussian
26,3,0,0.995676422,0.995665277,0.995668086,0.017607848,0.999988807,0.999991628,0.017684307,10,gaussian
26,4,0,0.996467888,0.996452273,0.99645404,0.019238252,0.99998433,0.999986103,0.019306444,10,gaussian
26,5,0,0.995040801,0.994986008,0.994995361,0.060523554,0.999944933,0.999954333,0.060825199,10,gaussian
26,6,0,0.993974055,0.993859046,0.993863163,0.047240174,0.999884293,0.999888435,0.047526567,10,gaussian
26,7,0,0.992305833,0.992210735,0.992191099,0.035520897,0.999904165,0.999884376,0.03579632,10,gaussian
26,8,0,0.995297024,0.995133958,0.995130886,0.079331892,0.999836163,0.999833077,0.079706751,10,gaussian
26,9,1,0.961094016,0.009874811,0.00047065,0.000444386,0.010274552,0.000489702,0.000462375,10,gaussian
26,10,1,0.961159624,0.013551385,0.000647237,0.000604898,0.014098995,0.000673392,0.000629341,10,gaussian
26,11,1,0.961527688,0.013948472,0.000719671,0.000639264,0.014506573,0.000748466,0.000664842,10,gaussian
26,12,1,0.961077426,0.008566888,0.000510484,0.000440807,0.008913837,0.000531158,0.000458659,10,gaussian
26,13,1,0.959941459,0.014930612,0.000739801,0.000655565,0.01555367,0.000770673,0.000682922,10,gaussian
26,14,0,0.996520651,0.995826139,0.995842886,0.027719834,0.999303063,0.999319869,0.027816618,10,gaussian
27,0,0,1.000293465,1.000277329,1.000277169,0.014003692,0.999983869,0.999983708,0.013999584,10,gaussian
27,1,0,0.992579024,0.99253127,0.992529177,0.055341769,0.999951889,0.99994978,0.055755529,10,gaussian
27,2,0,0.988780153,0.988751732,0.988753975,0.531790309,0.999971256,0.999973525,0.537824619,10,gaussian
27,3,0,0.993113253,0.993069049,0.993071402,0.223761739,0.99995549,0.999957859,0.225313416,10,gaussian
27,4,0,0.994969316,0.994931873,0.994931583,0.248332675,0.999962368,0.999962076,0.249588275,10,gaussian
27,5,0,0.991971944,0.991900076,0.991887118,0.073569594,0.99992755,0.999914487,0.074164995,10,gaussian
27,6,0,0.985767307,0.985671245,0.98569938,0.376271922,0.999902551,0.999931093,0.381704607,10,gaussian
27,7,0,0.991371612,0.991333806,0.991343724,0.107610024,0.999961865,0.99997187,0.108546606,10,gaussian
27,8,0,0.996083544,0.995779991,0.99578001,0.023360061,0.999695254,0.999695273,0.02345191,10,gaussian
27,9,0,0.985298515,0.984789182,0.984734865,0.41209315,0.999483067,0.99942794,0.418241928,10,gaussian
27,10,1,0.960551636,0.009985844,0.000592168,0.000457336,0.010395947,0.000616487,0.000476118,10,gaussian
27,11,1,0.960179032,0.010256834,0.000784824,0.000473825,0.01068221,0.000817373,0.000493476,10,gaussian
27,12,1,0.961885037,0.013755898,0.000792432,0.000578397,0.01430098,0.000823832,0.000601316,10,gaussian
27,13,1,0.960487597,0.014704726,0.000966573,0.000625323,0.015309647,0.001006336,0.000651048,10,gaussian
27,14,1,0.961021745,0.013327899,0.000944855,0.000656134,0.013868467,0.000983178,0.000682746,10,gaussian
28,0,0,0.998488394,0.998467677,0.998468802,0.006987833,0.999979251,0.999980378,0.006998412,10,gaussian
28,1,0,0.994716811,0.994702248,0.994702579,0.029845131,0.99998536,0.999985692,0.030003646,10,gaussian
28,2,0,0.987619454,0.987586335,0.987589611,0.201869955,0.999966466,0.999969784,0.204400546,10,gaussian
28,3,0,0.99658263,0.996562533,0.996561434,0.023254771,0.999979834,0.999978732,0.023334514,10,gaussian
28,4,0,0.988334939,0.988321338,0.98832779,0.80024327,0.999986239,0.999992767,0.809688334,10,gaussian
28,5,0,0.992642162,0.992584152,0.992586299,0.067629517,0.99994156,0.999943723,0.068130813,10,gaussian
28,6,0,0.998025719,0.997924709,0.997925073,0.013427477,0.999898789,0.999899155,0.013454039,10,gaussian
28,7,0,0.994612378,0.994416018,0.994418831,0.091218639,0.999802576,0.999805404,0.091712753,10,gaussian
28,8,0,0.993363336,0.993183089,0.993175399,0.080298391,0.999818549,0.999810807,0.080834865,10,gaussian
28,9,0,0.992413957,0.991638622,0.991566324,0.152617179,0.999218738,0.999145888,0.153783789,10,gaussian
28,10,1,0.960962022,0.010634066,0.000644289,0.000468877,0.011066063,0.000670462,0.000487924,10,gaussian
28,11,1,0.961017765,0.013365257,0.000593574,0.000472774,0.013907398,0.000617652,0.000491951,10,gaussian
28,12,1,0.959535876,0.017683349,0.000855717,0.000690941,0.018429065,0.000891803,0.000720079,10,gaussian
28,13,1,0.959830666,0.018068019,0.000876825,0.000732658,0.018824173,0.000913521,0.00076332,10,gaussian
28,14,1,0.960379644,0.016076295,0.000818173,0.000669861,0.016739521,0.000851927,0.000697496,10,gaussian
29,0,0,0.995658155,0.995648918,0.995646682,0.025469308,0.999990722,0.999988477,0.025580374,10,gaussian
29,1,0,0.998176447,0.998163038,0.998162914,0.006681822,0.999986566,0.999986442,0.006694029,10,gaussian
29,2,0,0.991798888,0.991760557,0.991761897,0.401589882,0.999961352,0.999962703,0.404910599,10,gaussian
29,3,0,0.995470716,0.995437868,0.995440882,0.052790271,0.999967002,0.99997003,0.053030461,10,gaussian
